# For each 3 lines is rappresented the last file.dat for each simulation
3.636574239,4.810999655,-0.4558770691,-8.188448336,717.9856018,-68.0318659,-1222.030181
97.37334957,0.1975550448,-0.1168599914,-0.08333284876,315.2084775,-221.7860532,16.6488248
26.29422988,0.1975687171,-0.1167993074,-0.08334261073,-1028.47445,739.2222716,-120.2080717
4.303530867,-5.677085737,3.357753687,2.394737878,-848.1318621,501.6277598,357.7589848
39.15021564,-0.8658637068E-01,0.07926909558,-1.561445941,508.1294088,-1377.630692,4.195876564
32.19361372,-0.8658217749E-01,0.07926456415,-1.561445291,-646.5356009,1701.506588,-520.9833013
6.713807978,0.9200841432,-0.8423259891,16.59259726,137.1712552,-125.5780898,2473.717708
33.97234929,0.5040123895E-01,-1.270779018,1.813044709,64.70372622,-190.6477759,275.8107646
26.28796970,0.4956935233E-01,-1.268668563,1.813107736,-66.20372022,-195.4026093,274.3367697
21.88424015,-0.1377852786,3.496674724,-4.99246529,-20.91807591,530.6782701,-757.7003454
49.97424111,0.4284766839E-01,-0.1028322531,0.5682491754,47.08243723,3.749352849,89.21468526
37.01255346,0.4120571918E-01,-0.1025732894,0.5682148579,-48.65422142,-41.42203226,80.75709667
11.05245798,-0.3317278926,0.8084593655,-4.472209184,-49.9519744,121.7615233,-673.8286235
67.22507454,0.4913751163,0.3458261133,-1.117842304,309.2706928,280.4465981,-241.6178978
27.06364595,0.4913268616,0.3458602132,-1.117846437,-512.9042793,-516.9207267,19.36960568
28.39062260,-1.631870695,-1.148563209,3.712494577,-243.3791486,-171.2989531,553.6535518
44.58560773,-3.402394966,0.9587798016,-0.8232457704,-515.0415191,145.2109858,-124.8708022
31.79887480,-1.926062549,1.046160206,-0.9725322957,-292.3719421,158.6283471,-147.126345
48.73196380,4.369708351,-1.559848847,1.387802593,661.9995462,-236.3648436,210.2499475
33.75518544,-1.614671290,-2.699368114,-1.697112989,-240.7897388,-402.5557665,-253.0889329
23.67937403,1.422105021,2.507971798,1.453366607,212.9273087,373.5811385,218.2814769
13.06859775,1.593818442,2.427993392,1.750115247,236.1322125,362.8680848,258.1987135
52.90821975,-0.3525564060,-0.4824377039,0.2018117667,-266.2344915,204.8792585,83.38318262
31.80322094,-0.3526777156,-0.4824478162,0.2018075821,302.9273427,-532.3430942,-58.61398746
21.31205350,1.401527033,1.917615051,-0.8021579163,208.8924828,285.7738798,-119.5352741
35.68287952,-0.9598561966,0.2814787747,-0.03166087728,76.06275196,73.06789161,-15.97152275
31.71538974,-0.9601649064,0.2815801119,-0.03163046407,-390.5801954,7.231960018,7.914734029
7.212219432,8.971224162,-2.630867845,0.2957375029,1341.232778,-393.3098861,44.21538342
30.21098352,-0.8142522144E-01,-0.0762466154,-0.1873633838,130.1335026,110.7333082,40.7102469
29.25085447,-0.8152216991E-01,-0.07607569522,-0.1873077743,-158.5226242,-136.9066792,-97.39280897
21.39509741,0.2264317408,0.2116729942,0.520649396,32.97302637,30.81431177,75.66809594
44.18788741,-0.2922035100,0.19465864,-0.1792030351,-498.5639731,205.720544,-111.9962461
32.85923894,-0.2922520297,0.1946286666,-0.179199295,568.2810705,-208.5911724,87.95379637
6.396802555,3.519732692,-2.344437522,2.15841522,524.8255198,-349.5823171,321.8455914
65.28862949,-0.2901403852,-1.084306232,-0.6047241094,-17.69058318,-158.341233,-116.2078834
24.19025747,1.027089593,3.838521113,2.140813292,153.1024267,572.2121094,319.1316262
20.34523428,-0.2901265967,-1.084379068,-0.6048205799,-125.2673306,-172.2308088,-6.528446013
23.02378967,1.269750008,0.6373456191,-0.4492509649,-39.74488119,139.7297037,-54.9943746
17.92651298,1.269797521,0.637166143,-0.4492352392,484.1630329,37.90734661,-82.60485732
11.21433420,-4.636699596,-2.32704663,1.640461283,-692.3529273,-347.4708154,244.9539947
90.16409331,0.4989609512,-0.2606582313,0.02138327042,77.59845958,-53.11093825,3.751460447
24.09377158,-2.118638153,1.105730711,-0.09042373843,-316.9323339,165.3664644,-13.52881348
12.13869415,0.4990340700,-0.2586118443,0.02064849043,52.6828092,66.26724127,-1.012208387
44.58120048,-1.671266790,-0.6787049192,0.9921497362,-530.1963958,-85.8352319,153.8100652
29.11044144,-1.671270026,-0.6788808182,0.9921623874,180.2085624,-125.1315481,139.4948
16.63353706,7.404227228,3.007177618,-4.395548048,1105.648242,449.0489458,-656.3722746
26.35818192,-2.530349229,-3.141823956,1.076369574,-378.2428902,-469.6768973,160.9059179
19.58597202,0.8779337804,-0.5891913278,-0.7434175497,131.2397756,-88.00665674,-111.1280065
28.99003966,1.707490553,3.254657578,-0.476390853,255.2371926,486.4955407,-71.21885495
66.63275838,0.4112509191,-1.029765703,-0.5082031346,840.4070494,-129.5052445,838.8282062
28.30907716,-1.273141042,3.187919942,1.573281453,-189.7950338,475.2454275,234.5422739
21.00579206,0.4112515653,-1.029760852,-0.5082012295,-2410.083727,-229.6732158,-2976.946184
56.73910339,-2.297658976,1.136220489,3.35182477,-343.2117944,169.7438879,500.6607467
26.12891251,-1.500949298,2.996290896,-1.300357328,-224.2197591,447.5386105,-194.1831511
52.39553136,3.236636383,-2.724620799,-2.981220063,483.4791689,-406.9967925,-445.3289564
36.16683090,0.1002869448,-0.01982493772,-0.9661457257,119.8683695,-39.23431736,-144.6440891
33.86820127,0.1002445054,-0.01878846726,-0.9661857208,-96.77162709,35.88983859,-146.4790232
12.98223721,-0.5409053884,0.1042452652,5.212152609,-81.47887672,15.67192474,785.0957568
45.27619444,1.725251325,2.018173686,-2.467358522,460.3862319,-1297.703228,458.4689148
23.88080193,1.725252454,2.018171534,-2.467357098,-128.0056312,3331.663157,-1934.467129
10.46652592,-11.39950614,-13.3349671,16.30293295,-1699.48076,-1988.025865,2430.500703
47.54665171,-0.1244180125E-02,-2.609750689,-1.887787205,-12.85900749,-384.4477574,-282.2367097
24.13200681,-0.9526270957E-02,-2.609097168,-1.887051917,23.54157897,-409.1809069,-287.7826673
15.13878704,0.1909298505E-01,12.35552473,8.937064118,2.860018206,1859.697212,1345.166146
33.56391692,1.766074259,2.607461822,-0.675173769,299.5423584,421.3881942,-105.5743081
30.48332981,1.764164065,2.610684715,-0.6755036507,232.2296189,366.7064699,-98.77637455
44.93711974,-2.515825789,-3.718507019,0.9625244588,-381.2649096,-563.4956746,145.859818
34.18244214,-0.1074930302,3.197599892,0.3086423421,64.18447792,432.93076,42.41831285
21.18390058,-0.1081150665,3.197895476,0.3085164379,-146.1908058,565.3364315,53.55010896
40.83305632,0.1460746180,-4.335841817,-0.4184288928,22.11221432,-655.7104422,-63.2909202
47.05058818,0.1111074165,-0.2443566311,-0.8722562386,-44.18285339,2.067196497,-139.8565644
35.69191316,0.1092795602,-0.244508181,-0.872116654,97.48928433,-89.65900893,-125.8150043
20.82867086,-0.4382452405,0.970973526,3.46482411,-67.25104256,148.9695992,531.5227218
37.75618935,-0.2848389287,0.2454049635,-0.3144160481,-146.4831689,149.8700286,-44.65015685
26.33296770,-0.2850716973,0.245091063,-0.3144138025,106.3468656,-125.6303744,-50.38904838
3.758918792,4.858103443,-4.18192895,5.360743732,726.3305851,-625.2597401,801.4839178
45.91456465,0.2269788929,-0.65300461,-0.2512156682,28.18067426,-165.3345014,-54.60088977
44.21975723,0.2265794355,-0.6528562551,-0.2512051363,40.04238137,-27.8356049,-20.06223761
14.72635334,-1.388050674,3.996343571,1.537562468,-208.1009265,599.0719591,230.4795547
59.50113018,-0.5022862830,-0.2309795793,0.552967002,60.70164148,-25.62245093,79.87838938
22.98743041,-0.5024712012,-0.2308117896,0.5529483456,-426.5508455,-57.54487682,89.82564624
7.099690403,5.836469047,2.683119247,-6.424649611,872.3608008,401.0560289,-960.283456
74.31592141,-0.7659907064,0.2456574049,0.6064765258,99.40881536,1585.680662,93.27962043
51.03954014,-0.7659955707,0.2456619533,0.6064763399,-425.2147392,-2218.875122,86.24408305
7.285129526,13.18046117,-4.227066851,-10.43566007,1964.976325,-630.1814642,-1555.774573
30.48002222,1.315028451,-0.787564434,-1.072965075,147.0174725,-167.0373822,-179.0106205
15.11419435,1.314941248,-0.7879824772,-1.073215249,296.7762434,-18.5156944,-123.1057773
14.45543855,-4.147668974,2.484511392,3.384524311,-620.2945431,371.5662383,506.1688242
37.57307539,-0.2170774015,-0.2218116198,0.3709871535,109.2397095,-53.53435519,58.33651336
35.67681041,-0.2175015874,-0.2209650166,0.3709718104,-182.6392088,-12.50422668,53.97995607
5.088145025,3.128061090,3.187305322,-5.340692748,473.9472975,482.9974924,-809.2762398
43.75782108,3.165438577,3.131079166,-0.8522978566,600.8588086,597.9915881,-129.1055677
3.603919051,3.165433268,3.131080282,-0.8522990895,-1093.901107,-1126.39743,-102.216003
21.02474578,-7.130676476,-7.053277284,1.919943027,-1063.030271,-1051.49256,286.2225588
52.52219305,-0.6979313137E-01,-0.06959929624,0.2350961345,-112.1847878,-18.03494757,35.79477695
29.30223589,-0.7083848924E-01,-0.07011793251,0.2351309372,171.0479461,2.418306362,36.52676779
8.694997133,0.6603124019,0.6567132552,-2.212493743,101.2195635,100.7905122,-339.3142178
84.44991821,0.7029462631,-0.06223555713,-1.284014729,104.8295019,-9.306307547,-191.511319
7.576861610,-1.154140613,-2.155625574,0.001356090909,-171.8896085,-321.2788601,0.03285457901
18.55837224,-2.727555524,1.16328437,5.842358507,-406.8492099,173.5175009,871.4593111
47.58370585,-0.4937156232,-0.885100209,0.1891202708,-91.08413457,21.52568925,31.25187257
37.00693574,-0.4942324225,-0.8849485846,0.1888877438,-54.00796356,-334.2366652,25.25992246
25.27897773,1.652869310,2.961574799,-0.6325097519,250.5160601,448.7840784,-95.80578236
132.5409921,-0.4319064046,0.3314063908,-0.142779968,45.83301835,176.8708299,15.39845013
26.46039849,-0.4319510156,0.3314282088,-0.1427799967,-617.2375477,-588.4998031,-205.2811846
6.002543183,11.44096714,-8.778721398,3.782099274,1708.875295,-1311.226878,564.9099036
46.04891572,-0.3492965630,-0.2414839156,-1.722147147,-52.83037744,-36.14093039,-257.9719705
30.49846530,-1.814511349,-0.2298865261,-1.799169623,-271.0008392,-34.47643866,-269.4471156
23.09700660,3.092372125,0.7850046991,5.809190925,463.1721968,117.5792678,870.1150491
51.29399925,-0.4479394110,-0.04852834089,-0.1405571804,114.3625923,170.4379475,11.72079255
32.08149873,-0.4480019804,-0.04852384293,-0.1405582705,-356.4859387,-291.3169509,-73.22158358
3.287625868,11.36053197,1.23065411,3.564596567,1694.380288,183.5489985,531.6455967
32.44681003,0.9468692699,-0.6713658167,1.231139664,12.62022873,39.61672581,180.2351707
24.35382286,0.9467330529,-0.67154632,1.231147105,313.3214433,-286.8993397,189.1516581
8.300164928,-6.479323827,4.594896555,-8.42509684,-968.6628111,686.9332562,-1259.568022
21.54817737,-0.7325219385,-0.816228359,0.1886638729,-106.8968249,-142.3203339,23.44854804
15.38292678,-0.7312395550,-0.8168533623,0.1890899434,-112.4286994,-93.06886223,34.78771249
6.630671133,4.076980543,4.547628485,-1.051796902,608.2211159,678.4253362,-156.9087481
53.43479224,2.062822512,0.2907524336,-0.6388612714,-168.6094788,372.7997778,-3.400671796
30.12662415,2.062808867,0.2907380433,-0.638858493,1152.098254,-540.9940945,-258.1587873
21.37182301,-8.065384020,-1.136788922,2.497871566,-1202.481351,-169.482637,372.41404
36.52349409,-0.4762076862,-1.477884107,0.4360817244,149.2620688,-316.2096357,104.1146217
31.61508860,-0.4761907236,-1.47776927,0.4360894011,-326.0037866,-111.2750614,20.35259757
10.34159287,3.137580538,9.737116814,-2.87327433,469.4698745,1456.937231,-429.9220633
38.58969567,3.808159198,-1.792494871,4.057918318,567.7714061,-267.2516698,605.0114201
32.96956243,-1.774114193,0.8350685059,-1.890465713,-877.8741639,-1562.513193,-200.2098083
49.86371196,-1.774114530,0.8350759842,-1.890473089,141.0444792,1239.950546,-335.8429637
54.13144993,-0.4372477745,0.02475463843,0.1163986235,-341.7092451,-139.2274994,14.96163684
37.37819814,-0.4373038120,0.02454368337,0.1164063614,334.7132186,210.6644232,20.96460465
4.587103637,8.723257138,-0.4921194961,-2.322137703,1305.015181,-73.61292994,-347.3900675
39.92752376,-0.3827369212,-0.05154248174,-0.313885589,262.2326198,-44.40889937,-27.93748117
26.37226820,-0.3828093610,-0.05150574759,-0.3138656104,-546.5595591,47.10419035,-80.32820501
5.116306650,4.960079679,0.6677252336,4.067391537,770.813087,103.7648991,632.0792772
47.07941158,1.370232372,1.813834542,3.88887896,130.0587069,317.1700369,581.3155653
13.72433960,1.370137723,1.813573381,3.888935087,459.9697842,111.4341334,577.5592422
31.46211433,-2.648072801,-3.505306691,-7.515680493,-395.2648823,-523.2178112,-1121.813161
31.37146787,0.4310100828E-01,0.5377338686,-0.9726973805,-400.9491532,-2032.417959,-433.6011056
29.54735854,0.4310567560E-01,0.5377352252,-0.9726952506,438.9451859,2323.11398,161.4965705
21.75252712,-0.1207124457,-1.505947152,2.724075212,-17.98905054,-224.4312564,405.9715008
32.17552436,0.7124383804E-01,-0.01470889947,-0.006118371037,200.6614661,56.31534297,21.46616013
12.73149235,0.7120717979E-01,-0.0146341613,-0.006145570623,-469.1347103,-150.1535559,-57.52059582
3.232787701,-0.9895117797,0.2040286362,0.08509809712,-149.593156,30.84123302,12.87992641
41.79030069,-1.500374607,-1.061496716,3.381191741,-229.4557918,-162.2790472,517.1188889
33.44822911,-1.271042606,1.228972578,1.721336162,-194.4442181,187.8575074,263.2747998
72.27165548,1.455829807,0.04501502747,-2.751793418,222.6715464,6.893286564,-420.8652684
40.71324431,3.330628565,-0.7560585469,1.247449327,496.5167867,-112.7084284,185.9670126
18.06000774,-2.335457860,0.530100497,-0.8747662343,108.9687018,-101.2884033,-192.660179
40.00127157,-2.335483444,0.5301825773,-0.8747078001,-554.5519923,160.4447778,-102.2936506
32.47763087,0.1297695051,0.3889513272,0.2864749527,117.769318,427.2934768,-149.8710271
29.89403652,0.1297430768,0.3889435829,0.2864761141,-87.63732504,-343.3844191,251.8309865
14.16352831,-0.5714077865,-1.712801413,-1.261546896,-85.08014512,-255.0447438,-187.862004
44.42285657,0.3210658035,-0.9661288942,-0.2871425645,-342.1584295,-293.017196,-30.43456594
42.60302553,0.3209631451,-0.9662946199,-0.2871285233,455.0612688,9.718933446,-56.17627143
10.94072900,-2.553455187,7.685528057,2.283964513,-382.7287941,1151.898096,342.3235769
35.69915895,0.1922820146,0.5893799198,-0.2014526229,-41.02642502,208.4732855,-41.35475165
17.09609162,0.1920199489,0.5892948206,-0.2014644871,174.4431681,-163.1004716,-6.700564237
3.837885364,-2.643929112,-8.107330659,2.771303341,-395.4488925,-1212.631413,414.5208003
40.64115520,-3.633581439,-2.954367891,2.02227447,-542.4390393,-440.9858982,301.9013586
37.47632603,5.691286173,1.213101536,-4.680420188,849.6250497,181.1101092,-698.7088353
37.33046176,-1.757694543,1.998537703,2.497086239,-262.3990094,298.277447,372.7631399
43.07490432,0.1108993522,-0.6864903809,1.062376392,-52.89330357,-86.60336345,163.9785646
32.90213798,0.1090561173,-0.6867945113,1.062194633,108.2226699,-129.6040085,161.298753
20.86278464,-0.4009607800,2.50050586,-3.868622392,-61.46750057,383.2029475,-592.94265
37.27492466,-1.097255083,0.6333858165,0.06531255576,-83.30917732,232.3836214,-32.85943719
12.44564292,-1.097297859,0.6333953397,0.06530732277,-404.1182487,-318.6898875,137.3182071
6.322859417,8.628481879,-4.980724501,-0.5135828588,1286.57846,-742.6673802,-76.57616511
86.68493299,-0.5012608746,-0.690778902,-0.4242026334,78.17319384,-131.8404613,-63.9412145
27.48605259,-0.5014381114,-0.6905856849,-0.4241869652,-557.8283624,-13.11888931,-61.75085135
11.41905508,5.012176509,6.906140371,4.241261799,749.2793033,1032.411872,634.0303109
87.42978133,-0.4095848835E-01,-0.06917574231,0.07360172367,139.8071586,-192.9671223,14.93404461
25.26542860,-0.4087926328E-01,-0.06907397966,0.0735980137,-511.1268389,621.5839267,-2.549619222
3.494414883,1.320342301,2.230188453,-2.373635714,197.6094348,333.8152525,-355.2134116
33.61768749,-0.8006830859E-01,-0.04090294475,-0.01825196782,-22.11723005,-10.337829,5.631575488
18.33910412,-0.8092032450E-01,-0.04094304011,-0.01887970625,5.632036622,1.150409988,-18.34441039
3.545028316,1.177908118,0.5996908628,0.2707526607,180.6032462,92.08287972,41.49459309
37.70205650,-0.2030383844,0.3042543447,0.7307193793,-344.4929215,138.6183525,91.8954753
24.28233440,-0.2031054009,0.3042419823,0.7307121943,457.521383,-99.32561085,135.6838151
6.744063343,1.866358197,-2.796343848,-6.71598395,278.5270952,-417.3061722,-1002.269378
28.92514962,-1.866160030,-1.054979802,-0.5375309027,-280.8360759,-158.7555999,-80.89729328
18.69592914,1.032708211,0.5841711791,0.2974270158,33.78724043,147.8449205,-17.50009621
33.57672656,1.032605679,0.5835537782,0.2974526822,223.1170942,54.44042677,79.43439234
44.82522449,-0.4048560103,0.04907785255,-0.2148813907,-130.5785285,-6.191178028,-41.35869121
14.59319647,-0.4050460347,0.04831368777,-0.2150693438,150.922756,49.22865987,-5.728834397
5.994051617,4.013758882,-0.4846432901,2.130554854,609.0648956,-73.55334732,323.2395628
49.88929107,-1.026699223,4.370702322,1.919012963,-32.7588108,-171.4410859,144.0221232
30.75452322,-1.026689684,4.370697606,1.919009554,-348.2781819,1986.965497,516.6641588
34.62341839,2.391348167,-10.18010288,-4.469703668,356.5633856,-1517.906224,-666.454168
37.21058265,1.921848756,6.207874209,3.189108128,-515.975233,2462.031947,732.2958161
33.86355222,1.921847450,6.207873348,3.189108142,1168.304476,-762.9815086,193.1714109
22.46703474,-6.079738382,-19.63851771,-10.08869681,-906.3590634,-2927.684043,-1504.009076
54.20457031,-1.127078463,-0.206394882,0.6337746387,-173.5975541,-1.440250942,77.71590463
11.55407819,-1.127286700,-0.2063994369,0.6337446562,-142.7017117,-168.5130721,173.5802375
9.905131749,7.482743731,1.370229238,-4.20749752,1116.448306,204.4476991,-627.767203
25.16091808,1.215054074,0.2641015441,-0.38296239,-183.2334162,-183.7145549,-16.64588686
22.11111682,1.215048241,0.2640305975,-0.3829143622,596.2786054,293.3312495,-103.2699657
6.020056017,-9.541098865,-2.073576835,3.007006823,-1424.250024,-309.5410826,448.8729113
190.5020706,0.7570518133E-01,0.8027607277,0.4699943985,19.24853284,142.6185359,70.55880024
29.25752075,0.7061442889E-01,0.8040182022,0.4704729912,-38.81580658,-2.86468462,82.50411198
16.27345446,-1.013183584,-10.84288284,-6.34774747,-155.5435635,-1664.386188,-974.3145411
92.21948179,-0.2435109698,-0.08674308443,-0.01000625668,-120.3136243,-23.7599969,49.01644024
27.61261524,-0.2435647851,-0.08673753471,-0.01005198318,244.4241297,23.27871956,-170.1759376
10.79734786,2.702692970,0.9626857081,0.1111692765,402.5127923,143.4007958,16.55332135
31.81659413,-1.217272062,-1.238448798,-0.1396920233,-98.76976441,-180.4966783,-19.75131316
24.30301965,-1.218452901,-1.237920765,-0.1396864333,-294.3315404,-194.4479998,-22.72858052
9.079051505,7.527387181,7.653710895,0.86345215,1134.002017,1153.034886,130.0568294
35.05848269,1.730814820,0.03674049066,1.380312411,195.6959841,-141.4826464,174.5669964
24.86377895,1.731073521,0.03669503263,1.380405835,347.3776567,212.710632,250.9396732
21.62658702,-4.795984253,-0.1017471242,-3.824633273,-716.614486,-15.19533455,-571.4892774
38.63218021,-4.089732600,0.6729772641,-1.270653524,-610.1019107,100.3966271,-189.5561127
17.97265266,2.371172443,4.916107494,-2.260384992,353.7133668,733.3933879,-337.2016656
31.81797716,3.626221350,-3.594008218,2.819576801,540.964606,-536.1612127,420.6230412
35.86396048,-0.2946349868,-0.1812334192,-0.8640416514,-212.6233744,121.817289,-124.1394199
32.33346084,-0.2948431623,-0.1813372072,-0.8640457746,143.0251811,-192.2078822,-134.3994761
5.679865458,3.538829838,2.176637416,10.37446156,528.3606142,324.9893166,1548.933071
38.10624109,0.5964927244,-0.2447628421,-0.2098440516,18.48948439,-28.93673053,-34.46384128
30.51895020,0.5946613453,-0.2456009089,-0.2097985841,180.4313209,-47.62336176,-28.65070214
5.857795588,-6.978484471,2.87180963,2.458126158,-1060.320244,436.3561339,373.464175
41.95981080,0.8981974763E-01,-0.3186573652,-0.3105381958,-811.0619722,2342.539564,221.2717024
41.57701091,0.8981518453E-01,-0.3186556972,-0.3105374593,845.4336276,-2459.559223,-316.3285251
4.348569086,-1.725410445,6.121451361,5.965489512,-257.23318,912.6229045,889.367443
60.81261704,-1.727826773,-0.274038649,0.9508628973,-442.7757597,-48.27220915,515.6348051
24.52507024,13.51452621,2.143314833,-7.436944777,2018.532912,320.1246171,-1110.778552
131.0055744,-1.727949653,-0.2740336781,0.9508536746,-172.346168,-37.52145184,-31.41225057
57.74121372,-0.2574925995,-0.3692197037,0.1642454972,-1405.062919,-716.5271207,229.6470054
39.43806359,-0.2574861035,-0.3692243423,0.1642450188,1962.525262,913.3814287,-275.8658655
9.217822681,2.714598600,3.892533861,-1.731562909,404.8507277,580.5222051,-258.2476745
51.14181998,0.2120963198E-01,0.2710721481,-0.4880640348,483.0921904,361.5932095,266.727393
13.04837473,-0.1539956150,-1.968424844,3.544116847,-22.95052246,-293.3575355,528.1793615
43.60991188,0.2120374178E-01,0.2710764935,-0.4880652309,-559.6605396,-336.2697869,-470.8288933
44.15456698,1.515053915,3.286473854,2.181039101,142.7255754,608.9267779,357.4910378
15.07581711,1.514947207,3.286498139,2.181044293,469.6828668,142.223076,230.9190122
25.48671363,-3.520878284,-7.637684387,-5.068674752,-525.090805,-1139.06515,-755.9293458
39.25046555,-3.142750540,1.432284087,-1.554096226,-816.3709689,233.545402,121.457911
29.72354502,-3.142756805,1.432283212,-1.554080576,-10.06095918,187.4834945,-698.4490909
34.21687896,6.335127626,-2.887181846,3.132716588,945.2056689,-430.7651748,467.4039226
37.42702210,0.2693580065,0.1788378793,-0.498025073,8.811476514,86.55776099,-79.92486042
33.45825114,0.2681792276,0.1786230034,-0.498093669,75.80030432,-39.8640417,-69.32059235
7.584667478,-2.512183436,-1.670446675,4.654777362,-377.8587463,-251.2724678,700.1882838
30.05449153,1.305939244,0.3323579776,0.5999723408,399.4823739,410.7884665,-53.48410392
25.67399269,1.306028969,0.3323469284,0.5999811431,-44.53669102,-373.1972364,256.9901603
12.40575796,-5.866656306,-1.492977913,-2.695181965,-875.6260584,-222.8461474,-402.2749731
37.11049702,1.485644690,2.139457816,3.396242761,221.4329438,360.9080471,500.9016964
3.772582679,1.485643171,2.13945908,3.396236733,221.9006687,-93.83721819,559.4227387
31.79830361,-1.910093233,-2.750701114,-4.366548681,-284.7518324,-410.0680496,-650.952318
29.99148367,1.164191632,-0.05560634819,-0.2710336911,-33.21736142,-194.2387208,-42.38395091
14.72338568,1.164229498,-0.05565837992,-0.2710273423,595.3705456,370.4509843,-36.51522725
5.786498436,-8.996327367,0.4298275901,2.094382768,-1342.717414,64.15187136,312.5872003
38.21812894,0.5637960023,-0.8304333696,0.3403882714,89.55108599,-91.49148746,0.2412667763
35.10242868,0.5620546581,-0.8297216045,0.3407287179,84.49033587,-168.8156603,109.9279526
28.04542084,-1.471780798,2.170152959,-0.8903203308,-227.7837432,335.9718933,-137.9176623
52.34016101,-0.4353756126,-0.3754712732,0.8908463189,-406.4708716,-126.2208996,137.7345365
32.64730981,-0.4354559285,-0.3756045613,0.8908656436,481.9832541,56.02472572,126.332698
15.75591294,2.348584585,2.02557005,-4.805269406,351.569234,303.210969,-719.3153826
33.32730382,4.217995356,0.7879454786,1.71640493,-180.5714749,-159.7835501,502.712862
28.24734532,-10.65589728,-1.990554305,-4.336134098,-1588.861734,-296.8064616,-646.5449165
38.03365679,4.218011387,0.7879278251,1.71640421,1338.264336,360.4478425,39.67836287
83.31723191,0.5121929299,-0.2069344819,-0.1766705035,-1.962778343,-30.75037835,-27.15371419
23.63033047,0.5117551132,-0.2071218405,-0.1766263878,353.7546785,-31.75000763,-23.90125946
11.58759140,-4.726386847,1.910281869,1.630488734,-707.2916552,285.8488415,243.9822794
26.82038751,0.7651707534E-01,-0.9465636622,-0.1676191903,48.87485811,-152.9226407,-31.08190518
16.16936837,0.7425309812E-01,-0.9448115929,-0.1671221001,-50.91365381,-123.2876471,-15.16480152
4.994320906,-0.6513084299,8.142090119,1.441211042,-97.63109328,1220.371693,216.0121513
131.7421841,0.3635329759,-0.1708366528,0.04825239767,122.4830942,-19.5406196,11.23919507
32.10039065,0.3624723965,-0.1695106033,0.04823568342,-221.4455235,-51.83564195,-8.766479225
7.490489517,-7.947162015,3.731097986,-1.055373019,-1205.22197,565.819931,-160.1055172
56.88826341,-0.5759421546E-01,-0.5392277707,-0.1506540401,363.1426425,-78.56970636,-27.29175723
35.44819024,-0.5770684842E-01,-0.5392032914,-0.150654667,-605.2160928,-83.77702457,-14.83381622
7.497436591,0.7098477161,6.640871411,1.855418428,106.0710398,992.264218,277.216431
36.78043704,-0.4781133656,-0.6901229385,0.06038280041,-801.5988868,-232.3776156,-756.3431313
25.73853259,-0.4781113438,-0.6901277141,0.06037182125,971.8109526,81.37925304,1102.750475
9.288572615,3.218051275,4.645051478,-0.4063905224,481.2547309,694.6565387,-60.77878158
35.41718310,-0.1293286632,-1.261381486,0.3712325006,71.41420695,-52.53663269,-171.843122
11.28060978,0.6142996530,5.991367392,-1.763302773,91.57589707,893.1703981,-262.8659299
18.16379769,-0.1293351627,-1.261393621,0.3712396042,-196.1220921,-452.2626452,498.3257053
35.75362202,0.4979504726,0.6549052463,0.6590370128,144.5126168,86.73003743,88.94322533
12.82873772,0.4978992445,0.6553897328,0.6591449054,-120.616719,129.448899,125.5606508
7.404799194,-3.266928808,-4.297626011,-4.324081791,-488.8031574,-643.0395781,-646.9894716
56.28817527,-1.299971135,0.04837021048,2.701017074,-194.9527627,7.570709392,404.0306975
23.78723822,-2.272855910,0.5932825059,2.720316503,-338.802826,87.94615711,406.8859729
22.84080297,5.570643388,-0.7370679219,-9.48933973,833.2771325,-110.2473328,-1419.426643
33.10714271,0.5058991765,-0.3850417165,-0.5391566652,242.7054587,-141.5329513,-49.45840939
24.64796967,0.5056887233,-0.3846380998,-0.5393133544,-145.2435804,52.58150072,-126.2906221
10.68127252,-2.734980920,2.081042238,2.915655957,-417.115553,317.3521109,444.7254791
38.77877197,-0.1768437289,-3.04705875,0.1885189198,-86.68642383,-487.4647698,-1.601553567
37.33850235,-0.1781019336,-3.049140365,0.1878352082,35.95499827,-422.4598757,59.00055827
14.64044522,0.9226387516,15.84730024,-0.9783867464,137.9116034,2368.596289,-146.2309493
32.72258095,-2.094216552,-1.469877411,1.126368716,-313.0977062,-219.7671511,168.3944013
23.76295366,1.747921648,1.226829345,-0.9401364649,258.3471689,-18.63350776,-352.3981737
15.44292472,1.747880664,1.226781458,-0.9400597689,265.899971,494.3451911,185.4390987
55.76714067,-0.1942301212,0.02057386595,0.05071202405,-12.20811699,33.90092667,3.15152263
14.99578759,-0.1946302029,0.02063731004,0.05069627775,-91.96104839,-111.5106643,24.12254754
4.502356708,3.054020941,-0.3235679642,-0.7969815419,457.5026501,-48.50071313,-119.3792584
53.11675134,0.6411316075E-01,0.7101161615,-0.03083401632,29.39046417,164.4479098,-3.150342724
15.45127058,0.6384750241E-01,0.7101882902,-0.0308405888,-58.616771,-94.99961893,-9.594370906
5.733435786,-0.7660341925,-8.492704344,0.3687717346,-114.3158156,-1267.490243,55.04224758
40.57812853,-1.088978901,0.310185913,0.1703822703,-158.9027873,48.7327104,25.69314163
28.89707919,3.345693990,-0.9853774339,-0.5101015427,500.0378499,-147.2527282,-76.21898001
48.31407472,-1.086475498,0.3288434269,0.1619952583,-165.6174866,47.14343749,24.00804123
36.84294755,-0.4056714468,0.502973141,-0.8272153132,-269.9331381,-167.2621729,-71.39921352
